id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
435,1715181679600,1666484.0,-5.374887,-6.9823585,0.6841862,-1.4989105,0.6239988,-1.5621351
436,1715181679610,1670383.5,-5.339077069927536,-6.866844993271222,0.7480559660455486,-1.4439707230848864,0.8872527135610766,-0.26131784508281575
437,1715181679620,1674220.5,-5.0596304433595805,-6.658138503674541,0.48391222489763774,-1.023345946160105,0.9764835791076116,1.406394565367454
438,1715181679630,1678020.5,-4.608352276543536,-6.438247990844328,0.21784807461741423,-0.4309971257836412,0.5496437779704486,3.0988328828496043
439,1715181679640,1681847.0,-3.890481959150919,-6.058815281724048,0.12720996136940202,0.307434222226249,0.017780717,5.278183729407196
440,1715181679650,1685688.0,-3.034527307724535,-5.759396230557737,0.05672924519141137,0.6320989518565069,0.0973479914645195,6.619477787562189
441,1715181679660,1689492.0,-2.1299065723198733,-5.410956880443389,-0.11332603338558987,0.7393441607020322,0.4334425379255741,7.98025461097915
442,1715181679670,1693316.0,-0.9321899056387666,-4.963101215677637,-0.5454081447395699,0.6154233706867064,0.8764948552993004,9.281763792433273
443,1715181679680,1697172.5,0.36325906394914376,-4.488824088271925,-0.8369487083030618,0.38592885116242864,0.9147081513233005,10.15577164841723
444,1715181679690,1701022.0,1.2064118,-4.2141485,-0.9565802,0.26006677454356303,0.8313447838309492,10.610977005721717
445,1715181679700,1704863.5,2.0289975519280876,-3.98565919447629,-0.974591547576863,0.22618833302761854,0.6624406775716519,10.981337891610213
446,1715181679710,1708748.0,2.7771742,-3.832419,-1.0690868,0.2854268,0.42653665,11.263133
447,1715181679720,1712647.0,3.311534641272304,-3.657738544608223,-1.0345723173002328,0.32619015562451514,0.13935135751228342,11.43441260977502
448,1715181679730,1716485.5,3.7721916913385827,-3.5178406659317587,-0.7544625858267717,0.7331486808661417,-0.3209430571653544,11.65021415905512
449,1715181679740,1720360.0,4.025479,-3.4431887,-0.5462514,1.0374019,-0.6200282,11.78359
450,1715181679750,1724205.0,4.42052084940016,-3.2148398703279124,-0.4914383526153026,1.4261281603039189,-0.8872609388802986,11.756714632098108
451,1715181679760,1728011.5,4.7540256457276024,-2.81973128689798,-0.4581566409632315,1.5904733867426204,-0.8954981669601242,11.414397027964787
452,1715181679770,1731860.0,4.666257393585398,-2.5488063814863104,-0.43124873978357237,1.3135179771316818,-0.6179504893872229,10.692212868318121
453,1715181679780,1735712.5,4.257791287751938,-2.6075231434108526,-0.2821556497803618,1.0712231906976746,-0.5340773149870801,10.23763050129199
454,1715181679790,1739562.5,3.9657491442819848,-2.6824936177023497,-0.05173792971096605,1.0390876215665796,-0.5211854119007833,10.095928220365535
455,1715181679800,1743430.5,3.8476026,-2.7587585,0.076102,1.0613784,-0.38591412,10.119746
456,1715181679810,1747307.0,3.6442407944112296,-2.9545521538341566,0.16559947032232908,1.0392660909799845,-0.16263807330907198,10.277978232388874
457,1715181679820,1751159.0,3.630402250738916,-3.0580436368421053,0.10979425138190302,0.994788259333679,-0.04135353584521649,10.54222273399015
458,1715181679830,1754981.0,3.7522066109321366,-3.0922359886981776,-0.010443797255347241,0.8082455323475046,0.016428153346712437,10.818125161869554
459,1715181679840,1758820.5,4.017734,-2.9745028000000002,-0.017744938,0.5930313029804727,-0.03746415482168551,10.861141249229188
460,1715181679850,1762670.0,4.062542328789072,-2.9040461592855267,0.0656908047895981,0.4059938170212766,-0.2470931048410822,10.565459212503283
461,1715181679860,1766506.5,4.0975577211329535,-2.755366479798241,0.17593037309881016,0.37394774123124674,-0.4080382057190895,10.239262331996896
462,1715181679870,1770372.0,3.9908264545924967,-2.6249484908150067,0.24226330263906856,0.4567525510737387,-0.4630729939844761,9.796988617076325
463,1715181679880,1774239.5,3.8508513206976747,-2.6357885188372094,0.263109664501292,0.5224094153488371,-0.4598528949147287,9.59957792248062
464,1715181679890,1778130.5,3.7065578,-2.5887485,0.32081142,0.5352707,-0.39843684,9.550879
465,1715181679900,1782013.0,3.649291614741759,-2.480498956293797,0.3864172466130288,0.4155241366675318,-0.17996902289384897,9.547954083311705
466,1715181679910,1785872.5,3.6360494549405074,-2.3562012222452147,0.43132379263321263,0.11813440001448526,0.24835067627004656,9.448567589756854
467,1715181679920,1789737.0,3.697591689205281,-2.0609984896453533,0.43798886615583743,-0.2013552532891535,0.6120329570851669,9.172975566658037
468,1715181679930,1793602.5,3.649078565460186,-1.8349296176835572,0.44795196688728023,-0.40491978221303,0.7891204054498449,8.76824891106515
469,1715181679940,1797434.0,3.4079489119631092,-1.5707223083003954,0.4234494944664032,-0.45846275615283266,0.7840310400052701,8.14282963083004
470,1715181679950,1801263.5,3.260498114285714,-1.4735150476190475,0.39407644952380955,-0.2370520742857143,0.45763259142857143,7.6818922190476195
471,1715181679960,1805149.5,3.2263467,-1.375751,0.34105647,-0.22434026,0.36713,7.5422006
472,1715181679970,1809014.0,3.346594470321905,-1.3982609024339179,0.3352097552734886,-0.609561104333944,0.5698071723109134,7.445405904318242
473,1715181679980,1812796.0,3.573999826743254,-1.345539315415442,0.4112332249585894,-1.3610722019716803,1.1109303368421053,7.443447554394871
474,1715181679990,1816597.0,3.9154211468256026,-1.1322417166830785,0.5426550342575797,-2.2597324522415136,1.7986326044311998,7.503945513578647
475,1715181680000,1820455.5,4.48988500155521,-0.724299198584759,0.6355227877138414,-2.8787964130637635,2.3757006480819074,7.507510630637636
476,1715181680010,1824350.5,4.8542466,-0.38203448,0.5100907,-3.14336,2.6035078,7.308697
477,1715181680020,1828249.5,5.263159244128298,0.010614366894723223,0.376943191616658,-3.55080117123642,2.6234866273926536,6.622371346611485
478,1715181680030,1832109.5,5.595092415153087,0.1764235926024909,0.20082504638557344,-4.01229178619616,2.5514577696678775,5.8396958855734304
479,1715181680040,1835966.5,5.886862198238341,0.1314733652331606,0.12473099147668393,-4.665633979274611,2.393951064896373,5.059697461010362
480,1715181680050,1839813.0,6.186307643255935,0.28578418960605273,0.6228716846699712,-5.502748827289329,2.1771726756065743,4.477387590868771
481,1715181680060,1843602.0,6.530695147983978,0.7945241584646195,1.817450530787717,-5.477316362456609,2.2186132567957273,4.042630916368491
482,1715181680070,1847406.0,6.890909601863836,1.304296459021486,2.230668961040642,-4.716999523996893,2.1374120640693763,3.9710956975148846
483,1715181680080,1851302.5,8.15139,2.0315819,2.4185557,-3.1948252,1.5201381,3.8686097
484,1715181680090,1855181.5,9.861065683385581,2.9555637769592473,2.5178333358934166,-1.743699050783699,1.7794454465517242,1.8134568995297806
485,1715181680100,1859029.5,9.832876988624612,2.9108449141675283,2.336752940641158,-1.4640478543950362,2.1494125466390903,0.27520776752843845
486,1715181680110,1862932.5,9.68831,2.7916262,2.0782921,-1.1636983,2.649017,-1.7418822
487,1715181680120,1866804.5,6.726322520861797,0.18333341294797686,2.0829201570415137,-0.5842835048817657,3.241109298738833,-5.278135608539149
488,1715181680130,1870620.0,5.2922635,-0.9358329,2.0731481764705886,-0.10185068421437908,3.392589488627451,-6.180245492470588
489,1715181680140,1874481.0,3.8616363502694377,-1.6842996613548884,1.861119630433667,0.823708077516038,3.3509765502181166,-5.532163991018733
490,1715181680150,1878340.0,3.5334330386809736,-1.602402395891128,1.606683491599058,1.2641275153886418,3.286006733525255,-4.838767081732531
491,1715181680160,1882188.5,3.736231156862745,-1.010094545614035,1.331580142027864,1.6074775257997935,3.0640385228070177,-4.390998282352942
492,1715181680170,1886054.0,4.033863154085603,-0.5685832060959792,1.2674963253696498,2.1047256677042805,2.484006721789883,-5.122918476264592
493,1715181680180,1889887.5,3.8942848911332635,-0.5968112820540399,1.2839669454354667,2.510958043441763,2.0241485155299053,-5.857495732948584
494,1715181680190,1893717.5,3.616231364864865,-0.7057843924324324,1.3147323189189188,3.0960839,1.367888227027027,-6.919547332432432
495,1715181680200,1897568.5,3.2095165,-1.0552444,1.3264798,3.4558277233523618,1.021856936222107,-7.534287592501298
496,1715181680210,1901451.0,2.953404,-1.2772697,1.3938619,3.4952183,1.1456778,-7.6432986
497,1715181680220,1905340.0,2.7494122392035165,-1.4228650792345487,1.407205348719938,3.3193431151021464,1.7038738349107834,-7.5441598954228075
498,1715181680230,1909213.0,2.661147227790668,-1.5150216951276103,1.3561221994586234,2.980407954189224,2.825214121783965,-7.292516623176077
499,1715181680240,1913080.0,2.7627141391958494,-1.5357047362386511,1.2281324145525292,2.8580590111284048,3.610342495771725,-7.184789827652399
500,1715181680250,1916876.5,2.9914591316479404,-1.6745373576779028,0.9291990155430712,2.987818359550562,4.279366650749064,-7.298500717121455
501,1715181680260,1920677.5,3.1632945607142857,-1.8745592483436853,0.7090731532298137,3.449145532479296,4.072070538354037,-7.643019629140786
502,1715181680270,1924539.0,3.2043790034205752,-2.0834016526561285,0.6058585312153406,4.099581500777404,3.39815533350609,-8.069535456594974
503,1715181680280,1928404.0,3.074171838284681,-2.367111707284939,0.523409210836993,4.68715115277706,2.691925789899251,-8.332313926633946
504,1715181680290,1932257.5,2.9356330548748697,-2.517772304979145,0.3995122492492179,5.277223095672576,1.8447444693952033,-8.44015083472367
505,1715181680300,1936137.5,2.8702285,-2.5219154,0.28776067,5.48557,1.3457361,-8.457582
506,1715181680310,1940028.0,2.8166189920923,-2.468724218459943,0.23468866203526056,5.470913927793623,0.9754534346849884,-8.460722481980815
507,1715181680320,1943887.5,2.8145090821336094,-2.3885122349559813,0.17323048580787156,5.33053258228897,0.8459325619782496,-8.4609307488348
508,1715181680330,1947746.0,2.919561200933852,-2.2579201629053176,0.09688526222049286,4.868204518339819,0.8031111836316471,-8.549511805966278
509,1715181680340,1951601.5,2.9507974670124484,-2.239299117012448,0.04687716372406639,4.228530080912862,1.0169474342064315,-8.645468247147305
510,1715181680350,1955401.5,3.0419135113782048,-2.1464923315705127,-0.06605959252403847,3.2713704446581193,1.411594192548077,-8.674143104166667
511,1715181680360,1959189.5,3.100558893006263,-2.092593864065762,-0.1094228685151357,2.696704331419624,1.5176594698329853,-8.669247
512,1715181680370,1963022.0,3.152379,-2.0355456,-0.12884897,2.424524,1.4081972,-8.669245366553614
513,1715181680380,1966859.5,3.2739246975533582,-1.8989212274856846,-0.04010056730374805,2.4244904478136386,1.081382265827694,-8.67478492217595
514,1715181680390,1970708.5,3.448138153319502,-1.7461730441908714,0.05817931232157676,2.6349186981327803,0.7209325099792531,-8.853388352697095
515,1715181680400,1974602.0,3.600332,-1.6580235,0.06213777,3.0327933,0.24419338,-9.289733
516,1715181680410,1978492.0,3.586357970693687,-1.6762834664328397,0.028386015128604832,3.230654435048064,-0.0413574410574175,-9.581994967264224
517,1715181680420,1982354.0,3.653823157419355,-1.7304492822451614,-0.1339268615870968,3.4086440618064517,-0.43585708282580643,-9.925236727741936
518,1715181680430,1986187.0,3.5935629986019517,-1.8112970662094434,-0.22100878268794513,3.423559945159589,-0.7844400851094698,-10.130626601424426
519,1715181680440,1990007.5,3.3942977675324677,-1.9209220805194804,-0.35789859662337664,3.3667758831168833,-1.3546360268051947,-10.31422873974026
520,1715181680450,1993828.5,3.0768696989978905,-1.9335517962025317,-0.5440731024683544,3.0667096740506326,-2.15796852721519,-10.157548054588608
521,1715181680460,1997691.0,2.9072428,-1.8166304,-0.62570727,2.5999951,-2.6064093,-9.977415
522,1715181680470,2001555.5,2.81464950987882,-1.8219427839831401,-0.5745439443730241,1.8873911198103268,-2.5815970773972605,-9.931649128029504
523,1715181680480,2005382.5,2.6205698626749614,-2.0224807906687405,-0.35406684559875584,0.9747394833592534,-2.075286873250389,-9.952978902021773
524,1715181680490,2009230.5,2.18182891208963,-2.3377782885878062,-0.21134716079729024,0.2917803888276446,-1.288361538014591,-9.897375337936426
525,1715181680500,2013079.5,1.5189634837823836,-2.8060516802072537,-0.16082961349481864,-0.0339948485242228,-0.9787715910880829,-9.760044890932642
526,1715181680510,2016974.5,1.0542079,-3.0873754,-0.11110405,-0.16722436,-0.9239337,-9.632734
527,1715181680520,2020871.0,0.509266191384934,-3.3744237515402538,-0.03720862504012425,-0.22792291524721717,-0.99398190176029,-9.431196773492104
528,1715181680530,2024716.0,-0.26138623997648286,-3.658554722968383,0.07919762896785994,-0.3474464984008362,-1.0758345478442644,-9.018130503004963
529,1715181680540,2028512.0,-1.2223611202549802,-4.3263984336786185,0.2743220563612218,-0.676035411123506,-0.9538080321513944,-8.43174321992032
530,1715181680550,2032325.5,-2.3812879599689283,-5.301655788606939,0.4918331531848783,-1.0616501363024338,-0.5886943965302952,-7.451862115225271
531,1715181680560,2036184.5,-3.0666204585580914,-5.932862848755187,0.6749315985995851,-1.1675711433609959,-0.4716679553941909,-6.481080164030083
532,1715181680570,2040037.0,-3.7262181674980512,-6.435396475448168,0.8454914614964926,-0.7836620234606391,-0.24910208908547674,-4.536273793530787
533,1715181680580,2043893.0,-4.142490164768315,-6.4998775947191305,0.6402602991716283,-0.2796540479834326,-0.3695804156950557,-3.031694816852187
534,1715181680590,2047723.0,-4.509506181485384,-6.567355375954702,0.3814406619910456,0.41532121115617593,-0.936269022149065,-0.9147199187779826
535,1715181680600,2051585.0,-4.501238299999999,-6.548187,0.25184396,0.6994407,-1.3257303,0.51893
536,1715181680610,2055473.5,-4.295696387272727,-6.4758667270129875,0.28302664096103897,0.7320714989766234,-1.4274113025974027,1.8141404663896106
537,1715181680620,2059333.0,-4.024845952881882,-6.3342222928146805,0.39247954975962784,0.6706617021866116,-1.2648148555440681,2.9793370192297752
538,1715181680630,2063196.5,-3.4863132980819076,-6.043010235277346,0.5095831825194401,0.4125905391912908,-0.4319249452566096,5.048871337169517
539,1715181680640,2067055.0,-2.956641519849702,-5.797073869862659,0.5206337774293859,0.30994952689816013,0.2116705815081627,6.567663696864472
540,1715181680650,2070913.5,-2.1125612427164335,-5.40910373608087,0.43115543284603425,0.27474389394764126,0.8849628924416796,8.26048949388284
541,1715181680660,2074741.0,-0.7825307492230709,-4.8513900664208585,0.2163322776455096,0.2949755960100079,1.5039048273900448,9.952731129312616
542,1715181680670,2078569.0,0.8219109997149521,-4.133120282767557,-0.12133950663125162,0.3472664884166883,1.8779497018398548,11.136070856698627
543,1715181680680,2082427.0,1.8311506513611615,-3.6519089217785843,-0.3655418975395385,0.4536629926886181,1.8927024991444126,11.564624877365828
544,1715181680690,2086278.0,2.670841039193758,-3.256308231963589,-0.6645681799609883,0.43851504608582575,1.7125108720416125,11.753218620286088
545,1715181680700,2090165.0,3.2994606,-2.8583376,-0.9470675,0.30604348,1.3040446,11.757935
546,1715181680710,2094049.0,3.455603241521229,-2.7765909543110183,-0.85133095798385,0.22899283547798904,0.696398493513936,11.850598289528522
547,1715181680720,2097905.5,3.556976,-2.7301593,-0.6554041,0.30879238,0.24572055,12.02534
548,1715181680730,2101778.0,3.6922439165848617,-2.7253147690260913,-0.29632419835701374,0.7071240250064583,-0.20735809546112116,12.344383060191165
549,1715181680740,2105646.5,3.9979345082514226,-2.691226650336265,-0.0729880587479048,1.2014634018132437,-0.323337894806001,12.559123070356957
550,1715181680750,2109501.0,4.622582726229507,-2.327285547202706,-0.12253186961748634,1.5600027293000263,0.03419656924928441,12.269029406713505
551,1715181680760,2113318.5,4.812838200764768,-2.0046864890031646,-0.24014266434599155,1.163729494514768,0.6422956514899788,11.199749761075948
552,1715181680770,2117136.0,4.500795783242259,-1.9814488313296903,-0.22077539170439758,0.5565783006869632,1.0628084454072337,10.188158799895914
553,1715181680780,2120987.0,4.1317397564654055,-2.110909015988598,-0.15898904478621403,0.19494868572687224,1.1576487606400623,9.839351226742679
554,1715181680790,2124851.5,3.80115619255814,-2.198786344186046,-0.0483550609627907,-0.03897754103338501,0.8815032307002584,9.816202563307494
555,1715181680800,2128720.5,3.5602182418304036,-2.2772698063598757,0.04581102693743536,0.017909580684384693,0.5564112900672182,9.924392644777663
556,1715181680810,2132614.5,3.4393468,-2.3417830000000004,0.17385161,0.26725355,0.26343563,10.104933
557,1715181680820,2136492.0,3.4186307638070406,-2.328458731629726,0.16660098189048242,0.410280960505867,0.15861175954628423,10.166482422946546
558,1715181680830,2140328.5,3.5013847199843666,-2.2126656959874933,0.13532720676393958,0.6459301408598228,-0.055823818517457005,10.162735277227723
559,1715181680840,2144174.0,3.6633966553335067,-1.924834728341552,0.07466121711653258,0.7600710437996366,-0.13011667161951726,9.766244659226576
560,1715181680850,2148008.0,3.60140648395806,-1.8141767854521627,0.07015898768545216,0.674830412293578,-0.031756625721363035,9.313204770642201
561,1715181680860,2151824.5,3.333233093478261,-1.7672467276584598,0.05978855563645888,0.5032862528025144,0.13508153954635935,8.743853378732322
562,1715181680870,2155643.5,3.0939004478272247,-1.7831602382460734,0.05366781177958115,0.26656832315968587,0.26919351554973825,8.268350596335079
563,1715181680880,2159468.0,2.9311708440585007,-1.7953592928702011,0.103272622559415,0.06935777188299817,0.2625922149542962,8.085178849438497
564,1715181680890,2163301.0,2.7936800939275477,-1.7819615071409958,0.28500604426374765,-0.12171088328120928,0.3305569047380766,8.0486339524368
565,1715181680900,2167178.0,2.6629603,-1.7682738,0.45649004,-0.19608775,0.49846604,8.0797615
566,1715181680910,2171021.0,2.5967558397718227,-1.7056304999204033,0.506748832467498,-0.19791158791191296,0.6601801790713717,8.183265314141682
567,1715181680920,2174850.5,2.613445,-1.6708902,0.5198474,-0.17435413742930594,0.7064444473007713,8.235142156812339
568,1715181680930,2178721.0,2.7617319924694885,-1.4217620182290316,0.534181560477798,-0.11630566516229551,0.7255916165151909,8.10527487431836
569,1715181680940,2182586.5,2.9095461390206183,-1.0691731188659794,0.5455329920618557,-0.023047487745773195,0.7198444896030928,7.538697131752578
570,1715181680950,2186434.5,2.829086510062893,-0.9643653211740041,0.5030468077568134,0.11340002782348008,0.6109113679874214,6.979342794313418
571,1715181680960,2190240.5,2.669829680347734,-0.9746808720231823,0.44666473078240254,0.44820427031612226,0.2520312680189673,6.299701636275026
572,1715181680970,2194097.5,2.5189276000000005,-1.0607935,0.43252525,0.5477934,0.11835514,6.1436243
573,1715181680980,2197977.0,2.5197761215308514,-1.0419271708148918,0.42416513286904456,0.48032051179901064,0.2227132246498308,6.221811239520958
574,1715181680990,2201834.5,2.6800488850542075,-0.9016009282782653,0.3832838737609706,0.1548988023541559,0.7360055014661848,6.591710300774394
575,1715181681000,2205639.5,2.9845645481798715,-0.810075134261242,0.31864384047109207,-0.10998591987419701,1.0637931363624196,6.760971177837259
576,1715181681010,2209405.0,3.8838463826086955,-0.5188378854097496,0.10735772155204217,-0.8873106264031622,1.8636066503030304,7.034524381449275
577,1715181681020,2213277.5,5.3739114,0.31154257,-0.2581858,-2.639396,3.0216448,6.4934974
578,1715181681030,2217195.0,5.5379158789703995,0.5769018285045046,-0.291384722990991,-3.148639225070785,3.1837787436808234,6.119559708416988
579,1715181681040,2221065.0,5.7087348371984445,0.9815036451361867,-0.17164999708871595,-4.195113940233464,3.3062647481193257,5.16843047844358
580,1715181681050,2224959.0,5.7425914,1.1667144,-0.021525647,-4.8252244,3.2925637,4.5205555
581,1715181681060,2228833.0,5.649250956802097,0.9532006054259502,0.5553738073803408,-5.145067918374836,3.0359785752031456,3.5832396965923983
582,1715181681070,2232640.0,5.679621502763885,0.7335529206896552,1.626795546591208,-4.549788736062122,2.348537411634641,2.7500867862068965
583,1715181681080,2236480.0,6.27770905617109,1.0895750247616593,2.061302979850554,-2.7384911408786397,1.3222005974099458,2.9044607674310745
584,1715181681090,2240382.5,7.769783,1.8285823,2.1414056,-0.39095375,-0.054519724,2.518292
585,1715181681100,2244275.0,8.142858192307692,2.068629107692308,2.066752984615385,0.18008776923076925,-0.16864579938461538,1.787287456928257
586,1715181681110,2248138.5,8.371757030263838,2.1803011867563376,1.423256337816865,1.5625192760475946,0.09211467273150545,-2.0421635550439734
587,1715181681120,2251966.0,7.017666300079177,1.0880022383109,0.880410207405648,1.262359770915809,0.8798328180364212,-4.756740559514384
588,1715181681130,2255821.5,5.8474755,0.28397998,0.72229826,0.6302602,1.4753923,-5.551849
589,1715181681140,2259713.5,4.761794988969446,-0.29349600237700674,0.7303123360693942,-0.3283959885292594,2.3813344011393065,-5.541352105256345
590,1715181681150,2263563.0,4.1244281943445396,-0.5440502507531926,0.7413291602032839,-1.179916146207975,3.2250432408131355,-5.293517050351837
591,1715181681160,2267422.0,3.728242139912394,-0.5644095928626643,0.903016484689513,-1.9690441859829941,4.04199549394486,-4.961032444524608
592,1715181681170,2271259.0,3.611325900210915,-0.49922979095702613,1.21251036315845,-1.5451635597337199,3.8969636602161875,-5.125128202715529
593,1715181681180,2275092.5,3.501306618482189,-0.4642396504904492,1.417015518249871,-0.6035406056453279,3.3769301288590605,-5.515100634434694
594,1715181681190,2278969.5,3.3467746654639177,-0.49941120427835056,1.4502901537113404,0.6179956875,2.5849322284020615,-6.1278740566494845
595,1715181681200,2282842.0,3.12481759549806,-0.6492162683906856,1.430504043648124,1.469093209003881,2.0012059461578264,-6.663972869857698
596,1715181681210,2286729.0,2.9155362,-0.81382793,1.3924593,1.9714148,1.6911805,-7.031059
597,1715181681220,2290627.5,2.6755829999999996,-1.0672574,1.3481275,2.315332,1.6951511,-7.3036575
598,1715181681230,2294486.0,2.589577546408984,-1.1928183200313398,1.3058188840689475,2.395971162914599,1.8584549335335598,-7.339356586288848
599,1715181681240,2298374.0,2.5717964,-1.2187296,1.2970879,2.4126122,1.892155,-7.3467236
600,1715181681250,2302279.5,2.4618725926501033,-1.3698089585662525,1.2289917184523809,2.4966796426501032,2.2702818774327125,-7.2750205414078675
601,1715181681260,2306117.0,2.5509465964838625,-1.4865114282602991,0.9239249087903437,2.7653868294410917,2.7599878933088426,-7.167799396221465
602,1715181681270,2309921.5,2.6674979513954713,-1.5846770190100052,0.6776363358346498,3.147959290363349,2.715490826013691,-7.330484277777778
603,1715181681280,2313771.0,2.738278853934889,-1.6574392578313253,0.5340802501486798,3.506153350166624,2.379639620328121,-7.588266535503717
604,1715181681290,2317626.5,2.771564762204725,-1.7600052088713911,0.3895043763569554,3.873057430446194,1.8215591438845145,-7.9837399614173234
605,1715181681300,2321462.5,2.7066141676851374,-1.8270580381667532,0.31496678642672193,4.029001181460384,1.4308479332470223,-8.241411190574832
606,1715181681310,2325360.5,2.6790586,-1.8791951,0.19976775,4.0700426,1.1151345,-8.420625
607,1715181681320,2329270.0,2.604636271814672,-1.9702552155727155,0.08338352769884169,3.916893275212355,0.7582061972972972,-8.518108705019305
608,1715181681330,2333149.5,2.5856985817243157,-1.9671386226639134,0.06010675751058338,3.7104041596282915,0.5646354565307177,-8.487965519876097
609,1715181681340,2336991.0,2.613237756629036,-1.930689431766868,0.07776401525439748,3.446003483932791,0.5087298797059595,-8.411415028353899
610,1715181681350,2340831.0,2.7004950379746835,-1.8296174810126582,0.11702365569620253,2.857559174425213,0.7489094858692844,-8.27671049470421
611,1715181681360,2344663.0,2.7602308054310574,-1.7431146538360138,0.10081849879251252,2.3285896334300027,1.2074915261270764,-8.246267621935143
612,1715181681370,2348484.5,2.7308469421818184,-1.6989870316363638,-0.030774682402597404,1.9441957311688314,1.5498444506493507,-8.278413454545454
613,1715181681380,2352342.5,2.7234540553543716,-1.6668748943093636,-0.12335773278323849,1.807654177444387,1.5097726386445938,-8.312500588204863
614,1715181681390,2356212.0,2.8014681078233927,-1.5484892888458557,-0.1831013577459334,1.7406313361735088,1.1224879869093727,-8.431727592305707
615,1715181681400,2360067.5,2.829929199426785,-1.5063611520062532,-0.08950848539708181,1.8257244378322042,0.708208254950495,-8.588985664147994
616,1715181681410,2363921.0,2.827964757999483,-1.486006047867666,-0.02183060540242957,2.0202334170069784,0.36510471792194366,-8.720173124063066
617,1715181681420,2367791.0,2.8554156843967964,-1.4810042867992768,-0.09044948462671144,2.183250592095066,0.175275403761302,-8.800851892017565
618,1715181681430,2371698.5,2.8662648,-1.5022827,-0.17933974,2.218968,0.086132,-8.842122
619,1715181681440,2375607.5,2.91078069377904,-1.4961691863964894,-0.297399729767682,2.1158750049044914,0.01955813444749613,-8.877746350542076
620,1715181681450,2379474.0,2.980818647965794,-1.4909593876392848,-0.4481363410702255,1.92574630450894,-0.07318720827374968,-8.947277038092771
621,1715181681460,2383315.5,2.960014703870293,-1.4491433846234312,-0.5312432947175733,1.739908603661088,-0.3068714429393305,-9.10177270502092
622,1715181681470,2387134.0,2.8588494239181745,-1.4082211540519278,-0.6012839043273014,1.5645139309729874,-0.7436631451324416,-9.356843363231052
623,1715181681480,2390983.5,2.8167498,-1.425388,-0.620463,1.568105131034483,-0.9745161831549151,-9.476895149768401
624,1715181681490,2394853.0,2.625287198079419,-1.5185559242148976,-0.5832457290423047,1.6100058135738387,-1.470425278198806,-9.799841591227615
625,1715181681500,2398750.5,2.3954446,-1.6304,-0.538568,1.6036739,-1.6122261,-9.910983
626,1715181681510,2402624.5,2.0141089844718865,-1.899274794640042,-0.4887991746925906,1.4430067896479244,-1.6494947028376248,-10.066857606410931
627,1715181681520,2406498.5,1.3876419,-2.3867245,-0.45911216999999993,1.1055133,-1.7259997,-10.068281
628,1715181681530,2410407.5,0.9891083443498452,-2.6944813499484006,-0.3013661595562436,0.8708301882559341,-1.724892731372549,-9.876078735810113
629,1715181681540,2414279.5,0.4293995949043433,-3.064711411271975,-0.011393077287487074,0.5557280239917269,-1.4198187125129267,-9.346650984488107
630,1715181681550,2418146.5,-0.16461346147956546,-3.546559007397827,0.03240223949612002,0.3980986868132437,-1.0956937664769786,-8.87613715519917
631,1715181681560,2421978.0,-0.7857483592204372,-4.051488743929418,0.04061222055570187,0.2422868265578088,-1.0384957719252041,-8.418365981564392
632,1715181681570,2425815.0,-1.9195632,-4.917604,0.17287594,-0.20173825,-0.83092946,-7.793724
633,1715181681580,2429656.0,-2.7773508815768726,-5.466114072536136,0.2802334713166886,-0.5297631420893562,-0.6234624302996058,-7.0765171623390275
634,1715181681590,2433493.5,-4.001953590697674,-6.2610603593798455,0.581568692372093,-0.8252582054573643,-0.38297508868217056,-5.109040565581395
635,1715181681600,2437367.5,-4.688136662068076,-6.734206076456937,0.7728449418024755,-0.5690821309515215,-0.4115401370036101,-3.0510188989169675
636,1715181681610,2441248.5,-4.817308275489187,-6.811256554711638,0.8636647803887745,-0.08644624159114316,-0.5341048839855819,-0.8353260343717817
637,1715181681620,2445157.0,-4.601793,-6.698928,0.8433418,0.4344779,-0.3831652,1.5864171
638,1715181681630,2449058.0,-4.343289508658569,-6.545469521840269,0.7263416467821143,0.5595140603721892,-0.12374563875730163,2.7838110306280694
639,1715181681640,2452932.0,-3.930972846635731,-6.293353562258314,0.5522811218561484,0.5884580886156227,0.2730382201453983,4.27892739195669
640,1715181681650,2456806.5,-3.439492821860465,-6.000781869767441,0.38945351869767436,0.599483268372093,0.5962250515348837,5.708974013953489
641,1715181681660,2460676.5,-2.498256325478036,-5.459828217054263,0.0853468242197416,0.6628573661705426,0.8175961669250646,7.643681830490956
642,1715181681670,2464512.0,-1.2789290127861088,-4.765212287345435,-0.16034816786032624,0.785519622204683,0.8282527544225204,9.253573259405421
643,1715181681680,2468348.5,-0.3656761575542355,-4.277434090934918,-0.318028875464876,0.8900650095299586,0.8946440965805784,10.185591918130166
644,1715181681690,2472193.5,0.690567604924044,-3.757806813462546,-0.6164767683080147,0.9592702029334731,1.0445938794656888,11.035593460450498
645,1715181681700,2476028.5,1.5601740144340601,-3.3574887890446523,-0.7410653875649014,0.9543806782788161,1.0750676644080999,11.546318769470405
646,1715181681710,2479850.0,2.2979329804273276,-3.0121626437087836,-0.7972791976496967,0.9215288334608284,1.2179913529411766,11.945374013716696
647,1715181681720,2483713.5,3.1895764,-2.5999079,-0.99487513,0.76923203,1.427592,12.287096
648,1715181681730,2487614.5,3.511747726176927,-2.429016459105018,-1.1440284926875324,0.617301245118986,1.3991882189601657,12.314611966114846
